ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.900966;723;2025-08-27;2025-08-29
BBAR;2.108913;5520;2025-08-27;2025-08-29
BMA;2.41809;7820;2025-08-27;2025-08-29
BYMA;54.196313;192.5;2025-08-27;2025-08-29
CEPU;11.936041;1445;2025-08-27;2025-08-29
COME;72.038252;42.35;2025-08-27;2025-08-29
CRES;3.785919;1355;2025-08-27;2025-08-29
EDN;1.737088;1455;2025-08-27;2025-08-29
GGAL;8.594029;5300;2025-08-27;2025-08-29
LOMA;2.873804;2530;2025-08-27;2025-08-29
METR;1.757232;1600;2025-08-27;2025-08-29
PAMP;10.882369;3645;2025-08-27;2025-08-29
SUPV;2.68209;2105;2025-08-27;2025-08-29
TECO2;2.475749;2435;2025-08-27;2025-08-29
TGNO4;0.904334;3190;2025-08-27;2025-08-29
TGSU2;2.774343;7360;2025-08-27;2025-08-29
TRAN;2.166754;2380;2025-08-27;2025-08-29
TXAR;17.397938;570;2025-08-27;2025-08-29
VALO;8.619334;329;2025-08-27;2025-08-29
YPFD;1.735705;41300;2025-08-27;2025-08-29
