ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.13858;599;2023-08-14;2023-08-18
BBAR;17.119759;1214.15;2023-08-14;2023-08-18
BMA;33.088478;1689.2;2023-08-14;2023-08-18
BYMA;38.015134;453;2023-08-14;2023-08-18
CEPU;92.863269;498.05;2023-08-14;2023-08-18
COME;260.568184;49.5;2023-08-14;2023-08-18
CRES;29.19409;600.65;2023-08-14;2023-08-18
EDN;34.353768;501.3;2023-08-14;2023-08-18
GGAL;99.704764;1100.7;2023-08-14;2023-08-18
LOMA;23.344977;971.4;2023-08-14;2023-08-18
MIRG;0.736131;9410;2023-08-14;2023-08-18
PAMP;80.898696;1344.15;2023-08-14;2023-08-18
SUPV;23.443345;410.95;2023-08-14;2023-08-18
TECO2;26.926446;835.05;2023-08-14;2023-08-18
TGNO4;7.341223;862;2023-08-14;2023-08-18
TGSU2;28.673992;1930.25;2023-08-14;2023-08-18
TRAN;17.589288;438;2023-08-14;2023-08-18
TXAR;106.031739;563;2023-08-14;2023-08-18
VALO;69.842958;121.25;2023-08-14;2023-08-18
YPFD;15.938343;10951.6;2023-08-14;2023-08-18
