ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.39112;31.7;2020-04-02;2020-05-05
BBAR;16.381178;107.35;2020-04-02;2020-05-05
BMA;18.012576;190.05;2020-04-02;2020-05-05
BYMA;6.080925;275;2020-04-02;2020-05-05
CEPU;85.152955;25.8;2020-04-02;2020-05-05
COME;201.335084;2.17;2020-04-02;2020-05-05
CRES;25.013259;35.4;2020-04-02;2020-05-05
EDN;30.401454;16.95;2020-04-02;2020-05-05
GGAL;91.57208;83.55;2020-04-02;2020-05-05
LOMA;10.635271;80.35;2020-04-02;2020-05-05
MIRG;2.60442;678;2020-04-02;2020-05-05
PAMP;96.997862;48.25;2020-04-02;2020-05-05
SUPV;23.575343;37.2;2020-04-02;2020-05-05
TECO2;4.06977;161.2;2020-04-02;2020-05-05
TGNO4;7.024507;27.8;2020-04-02;2020-05-05
TGSU2;26.097856;100.1;2020-04-02;2020-05-05
TRAN;16.83045;24.75;2020-04-02;2020-05-05
TXAR;102.68574;28.8;2020-04-02;2020-05-05
VALO;67.190539;14.8;2020-04-02;2020-05-05
YPFD;15.329771;440.35;2020-04-02;2020-05-05
