ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.026921;50.3;2020-08-24;2020-09-15
BBAR;16.292535;133.7;2020-08-24;2020-09-15
BMA;26.509177;224.75;2020-08-24;2020-09-15
BYMA;6.027362;576.5;2020-08-24;2020-09-15
CEPU;85.921043;29.75;2020-08-24;2020-09-15
COME;200.189866;2.91;2020-08-24;2020-09-15
CRES;25.615255;39.9;2020-08-24;2020-09-15
CVH;2.669259;368;2020-08-24;2020-09-15
GGAL;91.054145;118.55;2020-08-24;2020-09-15
LOMA;18.755399;131.4;2020-08-24;2020-09-15
MIRG;1.6798;1192;2020-08-24;2020-09-15
PAMP;93.392315;58.85;2020-08-24;2020-09-15
SUPV;23.551531;62.45;2020-08-24;2020-09-15
TECO2;7.854211;196.15;2020-08-24;2020-09-15
TGNO4;6.984776;39.45;2020-08-24;2020-09-15
TGSU2;15.809485;117.3;2020-08-24;2020-09-15
TRAN;16.735256;24.1;2020-08-24;2020-09-15
TXAR;66.98404;39.1;2020-08-24;2020-09-15
VALO;66.653312;23.25;2020-08-24;2020-09-15
YPFD;15.243066;654.4;2020-08-24;2020-09-15
