ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.546173;982.5;2026-07-23;2026-07-23
BBAR;2.548049;10050.0;2026-07-23;2026-07-23
BMA;2.674034;14550.0;2026-07-23;2026-07-23
BYMA;62.198545;292.5;2026-07-23;2026-07-23
CEPU;11.23022;2420.0;2026-07-23;2026-07-23
COME;87.038657;42.53;2026-07-23;2026-07-23
CRES;4.13269;1779.0;2026-07-23;2026-07-23
ECOG;2.455949;3097.5;2026-07-23;2026-07-23
EDN;2.0988;2113.0;2026-07-23;2026-07-23
GGAL;13.156425;7945.0;2026-07-23;2026-07-23
LOMA;3.472214;3765.0;2026-07-23;2026-07-23
METR;2.123139;2202.0;2026-07-23;2026-07-23
PAMP;10.602005;5630.0;2026-07-23;2026-07-23
SUPV;4.045702;3077.5;2026-07-23;2026-07-23
TGNO4;1.092642;4230.0;2026-07-23;2026-07-23
TGSU2;2.024081;9995.0;2026-07-23;2026-07-23
TRAN;2.617931;3625.0;2026-07-23;2026-07-23
TXAR;21.020682;680.0;2026-07-23;2026-07-23
VALO;14.295911;637.5;2026-07-23;2026-07-23
YPFD;1.250995;82475.0;2026-07-23;2026-07-23
