ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.288388;807;2025-04-14;2025-04-15
BBAR;1.945404;8260;2025-04-14;2025-04-15
BMA;2.77285;11075;2025-04-14;2025-04-15
BYMA;25.02347;432.5;2025-04-14;2025-04-15
CEPU;11.819375;1400;2025-04-14;2025-04-15
COME;29.609666;158.25;2025-04-14;2025-04-15
CRES;3.431536;1440;2025-04-14;2025-04-15
EDN;3.909272;2025;2025-04-14;2025-04-15
GGAL;9.935998;7410;2025-04-14;2025-04-15
IRSA;2.982011;1715;2025-04-14;2025-04-15
LOMA;2.650993;2695;2025-04-14;2025-04-15
METR;1.620991;2070;2025-04-14;2025-04-15
PAMP;9.771309;3740;2025-04-14;2025-04-15
SUPV;2.618999;3690;2025-04-14;2025-04-15
TGNO4;0.834219;3185;2025-04-14;2025-04-15
TGSU2;2.807931;6880;2025-04-14;2025-04-15
TRAN;1.998759;1885;2025-04-14;2025-04-15
TXAR;16.049038;725;2025-04-14;2025-04-15
VALO;7.951059;283.5;2025-04-14;2025-04-15
YPFD;1.471634;40625;2025-04-14;2025-04-15
