ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.39112;26.45;2020-04-02;2020-04-20
BBAR;16.381178;98.55;2020-04-02;2020-04-20
BMA;18.012576;177.7;2020-04-02;2020-04-20
BYMA;6.080925;277;2020-04-02;2020-04-20
CEPU;85.152955;24.8;2020-04-02;2020-04-20
COME;201.335084;1.68;2020-04-02;2020-04-20
CRES;25.013259;33.1;2020-04-02;2020-04-20
EDN;30.401454;16.55;2020-04-02;2020-04-20
GGAL;91.57208;78.15;2020-04-02;2020-04-20
LOMA;10.635271;74.1;2020-04-02;2020-04-20
MIRG;2.60442;494;2020-04-02;2020-04-20
PAMP;96.997862;42.15;2020-04-02;2020-04-20
SUPV;23.575343;36.35;2020-04-02;2020-04-20
TECO2;4.06977;160.1;2020-04-02;2020-04-20
TGNO4;7.024507;24.25;2020-04-02;2020-04-20
TGSU2;26.097856;92.35;2020-04-02;2020-04-20
TRAN;16.83045;20.25;2020-04-02;2020-04-20
TXAR;102.68574;24.3;2020-04-02;2020-04-20
VALO;67.190539;11.35;2020-04-02;2020-04-20
YPFD;15.329771;397.2;2020-04-02;2020-04-20
