ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;42.08176;17.55;2019-08-05;2019-08-05
APBR;19.530585;323.55;2019-08-05;2019-08-05
BBAR;10.70565;165.95;2019-08-05;2019-08-05
BMA;14.510734;288.4;2019-08-05;2019-08-05
BYMA;3.934648;363.5;2019-08-05;2019-08-05
CEPU;78.633079;38.35;2019-08-05;2019-08-05
COME;77.397084;1.92;2019-08-05;2019-08-05
CRES;15.668705;44.9;2019-08-05;2019-08-05
EDN;21.169764;39.55;2019-08-05;2019-08-05
GGAL;59.845429;155.85;2019-08-05;2019-08-05
PAMP;75.58895;56.75;2019-08-05;2019-08-05
SUPV;15.407279;67.2;2019-08-05;2019-08-05
TECO2;6.527021;145.45;2019-08-05;2019-08-05
TGNO4;4.590753;74.9;2019-08-05;2019-08-05
TGSU2;19.272085;133.9;2019-08-05;2019-08-05
TRAN;10.999264;46.5;2019-08-05;2019-08-05
TS;6.041648;532;2019-08-05;2019-08-05
TXAR;92.169781;14.5;2019-08-05;2019-08-05
VALO;44.128544;7.63;2019-08-05;2019-08-05
YPFD;7.23068;707.7;2019-08-05;2019-08-05
