ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.74646;48.8;2020-10-09;2020-10-29
BBAR;16.597189;124.25;2020-10-09;2020-10-29
BMA;33.692701;192.2;2020-10-09;2020-10-29
BYMA;5.757708;519;2020-10-09;2020-10-29
CEPU;67.836129;36.15;2020-10-09;2020-10-29
COME;252.553591;2.44;2020-10-09;2020-10-29
CRES;26.149783;49.45;2020-10-09;2020-10-29
EDN;30.224442;26.75;2020-10-09;2020-10-29
GGAL;92.756774;100.55;2020-10-09;2020-10-29
LOMA;23.627009;134.9;2020-10-09;2020-10-29
MIRG;1.355641;1157;2020-10-09;2020-10-29
MORI;2.901807;15.4;2020-10-09;2020-10-29
PAMP;85.780111;70.85;2020-10-09;2020-10-29
SUPV;23.991923;53.45;2020-10-09;2020-10-29
TECO2;10.128165;206.95;2020-10-09;2020-10-29
TGNO4;7.115384;42.4;2020-10-09;2020-10-29
TGSU2;12.550024;154.2;2020-10-09;2020-10-29
TXAR;55.665327;51.3;2020-10-09;2020-10-29
VALO;67.905858;25.55;2020-10-09;2020-10-29
YPFD;15.528096;515.05;2020-10-09;2020-10-29
