ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23426;895;2024-01-09;2024-02-26
BBAR;1.664037;2288.15;2024-01-09;2024-02-26
BMA;3.100274;4037;2024-01-09;2024-02-26
BYMA;4.280859;999;2024-01-09;2024-02-26
CEPU;9.591599;899.35;2024-01-09;2024-02-26
COME;25.327186;107.9;2024-01-09;2024-02-26
CRES;2.860165;905.95;2024-01-09;2024-02-26
EDN;3.343224;998.2;2024-01-09;2024-02-26
GGAL;9.691288;2475.95;2024-01-09;2024-02-26
IRSA;2.460561;928.05;2024-01-09;2024-02-26
LOMA;2.267577;1427.25;2024-01-09;2024-02-26
PAMP;8.240163;1904.85;2024-01-09;2024-02-26
SUPV;2.487336;952.65;2024-01-09;2024-02-26
TECO2;2.519698;1706.25;2024-01-09;2024-02-26
TGNO4;0.713566;1749.5;2024-01-09;2024-02-26
TGSU2;2.822345;3029.1;2024-01-09;2024-02-26
TRAN;1.709676;1264.5;2024-01-09;2024-02-26
TXAR;13.727848;865;2024-01-09;2024-02-26
VALO;6.801089;245.25;2024-01-09;2024-02-26
YPFD;1.549205;19631.4;2024-01-09;2024-02-26
