ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.675151;51.3;2024-05-10;2024-05-16
ALUA;6.617457;903;2024-05-10;2024-05-16
BBAR;1.76632;4195;2024-05-10;2024-05-16
BMA;2.115375;7299;2024-05-10;2024-05-16
BYMA;21.955344;333;2024-05-10;2024-05-16
CEPU;11.72679;1205;2024-05-10;2024-05-16
COME;26.883955;135;2024-05-10;2024-05-16
CRES;3.0912;1090;2024-05-10;2024-05-16
EDN;3.54872;1079;2024-05-10;2024-05-16
GGAL;10.286974;3990;2024-05-10;2024-05-16
IRSA;2.532638;1236;2024-05-10;2024-05-16
LOMA;2.406957;1720;2024-05-10;2024-05-16
PAMP;8.815423;2138;2024-05-10;2024-05-16
SUPV;2.633758;1694;2024-05-10;2024-05-16
TECO2;2.180455;2099;2024-05-10;2024-05-16
TGNO4;0.757425;2690;2024-05-10;2024-05-16
TGSU2;2.995824;4315;2024-05-10;2024-05-16
TRAN;1.814764;1475;2024-05-10;2024-05-16
TXAR;14.571648;905;2024-05-10;2024-05-16
YPFD;1.555156;26215;2024-05-10;2024-05-16
