ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;67.915258;125;2022-07-11;2022-07-20
BBAR;18.127823;230;2022-07-11;2022-07-20
BMA;35.830548;319.5;2022-07-11;2022-07-20
BYMA;2.461968;175.5;2022-07-11;2022-07-20
CEPU;102.453983;92.3;2022-07-11;2022-07-20
COME;275.91123;15.25;2022-07-11;2022-07-20
CRES;23.790204;146.85;2022-07-11;2022-07-20
EDN;36.364224;70.65;2022-07-11;2022-07-20
GGAL;105.575682;189.15;2022-07-11;2022-07-20
LOMA;24.872348;298.75;2022-07-11;2022-07-20
MIRG;0.786258;3585.5;2022-07-11;2022-07-20
PAMP;68.250802;256.85;2022-07-11;2022-07-20
SUPV;26.210966;80.35;2022-07-11;2022-07-20
TECO2;13.309765;241.9;2022-07-11;2022-07-20
TGNO4;7.773495;97.8;2022-07-11;2022-07-20
TGSU2;17.528204;298.4;2022-07-11;2022-07-20
TRAN;18.624998;68.5;2022-07-11;2022-07-20
TXAR;111.18561;153.5;2022-07-11;2022-07-20
VALO;73.832329;46.4;2022-07-11;2022-07-20
YPFD;17.026233;941.15;2022-07-11;2022-07-20
