ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;95.6;2022-01-03;2022-04-08
BBAR;16.854216;215.25;2022-01-03;2022-04-08
BMA;34.286685;327.15;2022-01-03;2022-04-08
BYMA;2.749015;1240.5;2022-01-03;2022-04-08
CEPU;100.945764;81.8;2022-01-03;2022-04-08
COME;256.526528;8.15;2022-01-03;2022-04-08
CRES;30.71285;158.55;2022-01-03;2022-04-08
EDN;33.809381;64;2022-01-03;2022-04-08
GGAL;98.158249;196.3;2022-01-03;2022-04-08
LOMA;23.318689;231.45;2022-01-03;2022-04-08
MIRG;0.735422;3533;2022-01-03;2022-04-08
PAMP;62.175337;184.2;2022-01-03;2022-04-08
SUPV;24.369462;74.9;2022-01-03;2022-04-08
TECO2;19.425013;246.9;2022-01-03;2022-04-08
TGNO4;7.227353;113.5;2022-01-03;2022-04-08
TGSU2;17.886364;271.65;2022-01-03;2022-04-08
TRAN;17.316462;58.8;2022-01-03;2022-04-08
TXAR;85.283759;122.75;2022-01-03;2022-04-08
VALO;68.962148;35.7;2022-01-03;2022-04-08
YPFD;15.83002;983.2;2022-01-03;2022-04-08
