ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.9325;457;2023-07-14;2023-07-25
BBAR;17.064752;1084.75;2023-07-14;2023-07-25
BMA;32.982163;1620.6;2023-07-14;2023-07-25
BYMA;37.89299;378.5;2023-07-14;2023-07-25
CEPU;92.564897;383.7;2023-07-14;2023-07-25
COME;259.730969;45.55;2023-07-14;2023-07-25
CRES;29.100288;443.95;2023-07-14;2023-07-25
EDN;34.243387;438.5;2023-07-14;2023-07-25
GGAL;99.384409;958.65;2023-07-14;2023-07-25
LOMA;23.269969;749.8;2023-07-14;2023-07-25
MIRG;0.733765;9940;2023-07-14;2023-07-25
PAMP;80.638766;955.3;2023-07-14;2023-07-25
SUPV;23.36802;360.25;2023-07-14;2023-07-25
TECO2;26.83993;667.95;2023-07-14;2023-07-25
TGNO4;7.317636;731.5;2023-07-14;2023-07-25
TGSU2;28.581862;1446.9;2023-07-14;2023-07-25
TRAN;17.532773;382;2023-07-14;2023-07-25
TXAR;105.691056;456.5;2023-07-14;2023-07-25
VALO;69.61855;107.25;2023-07-14;2023-07-25
YPFD;15.887132;8465.35;2023-07-14;2023-07-25
