ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.895946;225.75;2023-01-05;2023-01-17
BBAR;17.588831;592;2023-01-05;2023-01-17
BMA;31.592436;799.8;2023-01-05;2023-01-17
BYMA;45.151323;282.5;2023-01-05;2023-01-17
CEPU;69.275407;244.05;2023-01-05;2023-01-17
COME;267.707616;22.15;2023-01-05;2023-01-17
CRES;30.686134;266;2023-01-05;2023-01-17
EDN;35.29504;171.3;2023-01-05;2023-01-17
GGAL;102.436622;498.25;2023-01-05;2023-01-17
LOMA;23.920876;568.25;2023-01-05;2023-01-17
MIRG;0.756299;5865.5;2023-01-05;2023-01-17
PAMP;72.631648;509.75;2023-01-05;2023-01-17
SUPV;24.365714;229.5;2023-01-05;2023-01-17
TECO2;24.066709;472.75;2023-01-05;2023-01-17
TGNO4;7.542368;392;2023-01-05;2023-01-17
TGSU2;18.617102;858.9;2023-01-05;2023-01-17
TRAN;18.071226;216.25;2023-01-05;2023-01-17
TXAR;109.985513;295.5;2023-01-05;2023-01-17
VALO;71.756616;91;2023-01-05;2023-01-17
YPFD;16.375044;4411.85;2023-01-05;2023-01-17
