ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23426;1086;2024-01-09;2024-01-25
BBAR;1.664037;2624.9;2024-01-09;2024-01-25
BMA;3.100274;4286.85;2024-01-09;2024-01-25
BYMA;4.280859;1241;2024-01-09;2024-01-25
CEPU;9.591599;1224.45;2024-01-09;2024-01-25
COME;25.327186;92.9;2024-01-09;2024-01-25
CRES;2.860165;1221.45;2024-01-09;2024-01-25
EDN;3.343224;1274.95;2024-01-09;2024-01-25
GGAL;9.691288;2602.55;2024-01-09;2024-01-25
IRSA;2.460561;1165.4;2024-01-09;2024-01-25
LOMA;2.267577;1880.25;2024-01-09;2024-01-25
PAMP;8.240163;2560.5;2024-01-09;2024-01-25
SUPV;2.487336;1175.45;2024-01-09;2024-01-25
TECO2;2.519698;2054.25;2024-01-09;2024-01-25
TGNO4;0.713566;2528;2024-01-09;2024-01-25
TGSU2;2.822345;3946.2;2024-01-09;2024-01-25
TRAN;1.709676;1500;2024-01-09;2024-01-25
TXAR;13.727848;1094;2024-01-09;2024-01-25
VALO;6.801089;285;2024-01-09;2024-01-25
YPFD;1.549205;22188.4;2024-01-09;2024-01-25
