ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.532418;993.0;2026-07-03;2026-07-03
BBAR;2.544378;10370.0;2026-07-03;2026-07-03
BMA;2.670181;14520.0;2026-07-03;2026-07-03
BYMA;62.108926;309.25;2026-07-03;2026-07-03
CEPU;11.214039;2323.0;2026-07-03;2026-07-03
COME;86.913247;42.28;2026-07-03;2026-07-03
CRES;4.126735;1765.0;2026-07-03;2026-07-03
ECOG;2.452411;3080.0;2026-07-03;2026-07-03
EDN;2.095776;1956.0;2026-07-03;2026-07-03
GGAL;13.137468;7970.0;2026-07-03;2026-07-03
LOMA;3.467211;3672.5;2026-07-03;2026-07-03
METR;2.12008;1966.0;2026-07-03;2026-07-03
PAMP;10.586729;5135.0;2026-07-03;2026-07-03
SUPV;4.039872;3050.0;2026-07-03;2026-07-03
TGNO4;1.091068;3975.0;2026-07-03;2026-07-03
TGSU2;2.021164;9195.0;2026-07-03;2026-07-03
TRAN;2.614159;3640.0;2026-07-03;2026-07-03
TXAR;20.990394;664.0;2026-07-03;2026-07-03
VALO;14.275312;654.5;2026-07-03;2026-07-03
YPFD;1.249193;71575.0;2026-07-03;2026-07-03
