ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.417172;37.6;2020-05-27;2020-06-03
BBAR;16.387806;156.5;2020-05-27;2020-06-03
BMA;18.019864;253.65;2020-05-27;2020-06-03
BYMA;6.083385;404.5;2020-05-27;2020-06-03
CEPU;85.187407;32.85;2020-05-27;2020-06-03
COME;201.416541;2.61;2020-05-27;2020-06-03
CRES;25.023379;44.65;2020-05-27;2020-06-03
EDN;30.413754;22.65;2020-05-27;2020-06-03
GGAL;91.609129;117.35;2020-05-27;2020-06-03
LOMA;10.639574;117.7;2020-05-27;2020-06-03
MIRG;2.605474;797;2020-05-27;2020-06-03
PAMP;97.037106;52.65;2020-05-27;2020-06-03
SUPV;23.584881;61.25;2020-05-27;2020-06-03
TECO2;4.071417;211;2020-05-27;2020-06-03
TGNO4;7.027349;36;2020-05-27;2020-06-03
TGSU2;26.108415;132.55;2020-05-27;2020-06-03
TRAN;16.837259;27.55;2020-05-27;2020-06-03
TXAR;102.727285;36.4;2020-05-27;2020-06-03
VALO;67.217723;21.8;2020-05-27;2020-06-03
YPFD;15.335973;664.6;2020-05-27;2020-06-03
