ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.484652;61.5;2021-05-26;2021-08-09
BBAR;16.40901;187.6;2021-05-26;2021-08-09
BMA;32.257863;248.4;2021-05-26;2021-08-09
BYMA;5.112117;799;2021-05-26;2021-08-09
CEPU;72.422451;43.4;2021-05-26;2021-08-09
COME;249.688895;4.82;2021-05-26;2021-08-09
CRES;25.400803;105.65;2021-05-26;2021-08-09
EDN;29.881756;39.8;2021-05-26;2021-08-09
GGAL;95.541873;144.5;2021-05-26;2021-08-09
LOMA;23.189107;275.55;2021-05-26;2021-08-09
MIRG;0.726689;2142.5;2021-05-26;2021-08-09
PAMP;65.970043;109.8;2021-05-26;2021-08-09
SUPV;23.719902;69.5;2021-05-26;2021-08-09
TECO2;20.423832;180.45;2021-05-26;2021-08-09
TGNO4;7.034711;54.9;2021-05-26;2021-08-09
TGSU2;14.668309;166.15;2021-05-26;2021-08-09
TRAN;16.854897;32.25;2021-05-26;2021-08-09
TXAR;82.105125;84.3;2021-05-26;2021-08-09
VALO;67.135914;23.25;2021-05-26;2021-08-09
YPFD;15.365058;802.65;2021-05-26;2021-08-09
