ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.64556;53.2;2020-10-01;2020-10-06
BBAR;16.570919;125.35;2020-10-01;2020-10-06
BMA;33.639371;208.8;2020-10-01;2020-10-06
BYMA;5.748595;528.5;2020-10-01;2020-10-06
CEPU;67.728756;32.45;2020-10-01;2020-10-06
COME;252.153842;2.61;2020-10-01;2020-10-06
CRES;26.108392;44.45;2020-10-01;2020-10-06
EDN;30.176602;21.95;2020-10-01;2020-10-06
GGAL;92.609956;105.2;2020-10-01;2020-10-06
LOMA;23.589612;144.6;2020-10-01;2020-10-06
MIRG;1.353495;1115;2020-10-01;2020-10-06
MORI;2.897214;16.7;2020-10-01;2020-10-06
PAMP;85.644336;63.15;2020-10-01;2020-10-06
SUPV;23.953948;49.9;2020-10-01;2020-10-06
TECO2;10.112134;211.3;2020-10-01;2020-10-06
TGNO4;7.104122;37.5;2020-10-01;2020-10-06
TGSU2;12.530159;131.1;2020-10-01;2020-10-06
TXAR;55.577218;47.4;2020-10-01;2020-10-06
VALO;67.798375;21.75;2020-10-01;2020-10-06
YPFD;15.503518;561;2020-10-01;2020-10-06
