ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;68.448383;140.5;2022-08-05;2022-08-16
BBAR;18.270124;270.45;2022-08-05;2022-08-16
BMA;36.111813;387.3;2022-08-05;2022-08-16
BYMA;2.481293;199.25;2022-08-05;2022-08-16
CEPU;103.258232;108.3;2022-08-05;2022-08-16
COME;278.077093;15.25;2022-08-05;2022-08-16
CRES;23.976954;176.6;2022-08-05;2022-08-16
EDN;36.649678;98.4;2022-08-05;2022-08-16
GGAL;106.404436;232.4;2022-08-05;2022-08-16
LOMA;25.067593;351.45;2022-08-05;2022-08-16
MIRG;0.79243;4383.5;2022-08-05;2022-08-16
PAMP;68.786561;272.4;2022-08-05;2022-08-16
SUPV;26.416718;109.85;2022-08-05;2022-08-16
TECO2;13.414245;255.9;2022-08-05;2022-08-16
TGNO4;7.834516;128.25;2022-08-05;2022-08-16
TGSU2;17.665797;358.15;2022-08-05;2022-08-16
TRAN;18.771202;82.5;2022-08-05;2022-08-16
TXAR;112.058401;149;2022-08-05;2022-08-16
VALO;74.411902;59.3;2022-08-05;2022-08-16
YPFD;17.159886;1294;2022-08-05;2022-08-16
