ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.879318;632;2025-06-05;2025-06-17
BBAR;2.103135;6750;2025-06-05;2025-06-17
BMA;2.411464;8680;2025-06-05;2025-06-17
BYMA;54.047812;203;2025-06-05;2025-06-17
CEPU;11.903338;1410;2025-06-05;2025-06-17
COME;32.010366;132.5;2025-06-05;2025-06-17
CRES;3.775546;1295;2025-06-05;2025-06-17
EDN;1.732329;1680;2025-06-05;2025-06-17
GGAL;8.570482;6420;2025-06-05;2025-06-17
LOMA;2.865931;2665;2025-06-05;2025-06-17
METR;1.752417;2005;2025-06-05;2025-06-17
PAMP;10.85255;3475;2025-06-05;2025-06-17
SUPV;2.674739;2605;2025-06-05;2025-06-17
TECO2;2.468966;2205;2025-06-05;2025-06-17
TGNO4;0.901857;3010;2025-06-05;2025-06-17
TGSU2;2.766742;6340;2025-06-05;2025-06-17
TRAN;2.160816;2540;2025-06-05;2025-06-17
TXAR;17.350267;595;2025-06-05;2025-06-17
VALO;8.595718;345.5;2025-06-05;2025-06-17
YPFD;1.730949;41925;2025-06-05;2025-06-17
