ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.2613;866;2025-01-27;2025-04-01
BBAR;1.938174;8000;2025-01-27;2025-04-01
BMA;2.762544;10075;2025-01-27;2025-04-01
BYMA;24.930467;441.5;2025-01-27;2025-04-01
CEPU;11.775447;1485;2025-01-27;2025-04-01
COME;29.499618;181.75;2025-01-27;2025-04-01
CRES;3.418782;1475;2025-01-27;2025-04-01
EDN;3.894743;2030;2025-01-27;2025-04-01
GGAL;9.89907;7250;2025-01-27;2025-04-01
IRSA;2.970928;1735;2025-01-27;2025-04-01
LOMA;2.64114;2915;2025-01-27;2025-04-01
METR;1.614966;2095;2025-01-27;2025-04-01
PAMP;9.734993;4145;2025-01-27;2025-04-01
SUPV;2.609265;3435;2025-01-27;2025-04-01
TGNO4;0.831119;3405;2025-01-27;2025-04-01
TGSU2;2.797495;7130;2025-01-27;2025-04-01
TRAN;1.99133;2065;2025-01-27;2025-04-01
TXAR;15.98939;789;2025-01-27;2025-04-01
VALO;7.921508;307.5;2025-01-27;2025-04-01
YPFD;1.466164;46375;2025-01-27;2025-04-01
