ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.202308;1050;2023-12-01;2023-12-01
BBAR;1.655509;1679.65;2023-12-01;2023-12-01
BMA;2.828589;2633.8;2023-12-01;2023-12-01
BYMA;5.810709;711.5;2023-12-01;2023-12-01
CEPU;10.030676;765.75;2023-12-01;2023-12-01
COME;25.197375;64;2023-12-01;2023-12-01
CRES;2.925759;861.1;2023-12-01;2023-12-01
EDN;3.323213;771.15;2023-12-01;2023-12-01
GGAL;9.641616;1600.35;2023-12-01;2023-12-01
LOMA;2.257498;1260.05;2023-12-01;2023-12-01
MIRG;0.071185;11167;2023-12-01;2023-12-01
PAMP;8.320254;1738.5;2023-12-01;2023-12-01
SUPV;2.474587;633.25;2023-12-01;2023-12-01
TECO2;2.820089;1557.1;2023-12-01;2023-12-01
TGNO4;0.709909;1208.5;2023-12-01;2023-12-01
TGSU2;2.80788;2560.45;2023-12-01;2023-12-01
TRAN;1.700913;859.5;2023-12-01;2023-12-01
TXAR;13.321847;919;2023-12-01;2023-12-01
VALO;6.766231;167.25;2023-12-01;2023-12-01
YPFD;1.541264;15296.9;2023-12-01;2023-12-01
