ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.174381;16.45;2019-03-29;2019-04-10
APBR;20.921359;365.45;2019-03-29;2019-04-10
BMA;19.61388;206.25;2019-03-29;2019-04-10
BYMA;3.606462;305;2019-03-29;2019-04-10
CEPU;71.331835;35.3;2019-03-29;2019-04-10
COME;70.210603;3.01;2019-03-29;2019-04-10
CRES;14.078673;47.45;2019-03-29;2019-04-10
CVH;3.844224;204.75;2019-03-29;2019-04-10
EDN;19.490583;37.8;2019-03-29;2019-04-10
BBAR;9.711608;128.3;2019-03-29;2019-04-10
GGAL;54.288657;108.7;2019-03-29;2019-04-10
PAMP;71.379277;42.5;2019-03-29;2019-04-10
SUPV;13.976681;51.25;2019-03-29;2019-04-10
TGNO4;9.06451;54;2019-03-29;2019-04-10
TGSU2;17.804965;103.7;2019-03-29;2019-04-10
TRAN;9.97796;39;2019-03-29;2019-04-10
TS;4.419731;603.85;2019-03-29;2019-04-10
TXAR;83.611627;14.7;2019-03-29;2019-04-10
VALO;40.259397;5.73;2019-03-29;2019-04-10
YPFD;6.907178;641.95;2019-03-29;2019-04-10
