ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.242584;823;2024-04-15;2024-04-24
BBAR;1.666259;3128.85;2024-04-15;2024-04-24
BMA;3.104414;5170.7;2024-04-15;2024-04-24
BYMA;4.286575;1387;2024-04-15;2024-04-24
CEPU;9.604406;1043.1;2024-04-15;2024-04-24
COME;25.361003;104;2024-04-15;2024-04-24
CRES;2.863984;966.8;2024-04-15;2024-04-24
EDN;3.347688;876.75;2024-04-15;2024-04-24
GGAL;9.704228;3075.85;2024-04-15;2024-04-24
IRSA;2.463846;996.25;2024-04-15;2024-04-24
LOMA;2.270605;1494.25;2024-04-15;2024-04-24
PAMP;8.251165;1839.5;2024-04-15;2024-04-24
SUPV;2.490657;1206.4;2024-04-15;2024-04-24
TECO2;2.523062;1601.15;2024-04-15;2024-04-24
TGNO4;0.714519;2100.5;2024-04-15;2024-04-24
TGSU2;2.826113;3341.55;2024-04-15;2024-04-24
TRAN;1.711959;1171.5;2024-04-15;2024-04-24
TXAR;13.746178;814.5;2024-04-15;2024-04-24
VALO;6.81017;258.5;2024-04-15;2024-04-24
YPFD;1.551274;21456.15;2024-04-15;2024-04-24
