ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;66.011109;245.25;2023-04-17;2023-04-17
BBAR;17.61957;681.45;2023-04-17;2023-04-17
BMA;31.647648;859.5;2023-04-17;2023-04-17
BYMA;45.230232;320.5;2023-04-17;2023-04-17
CEPU;69.396476;265.2;2023-04-17;2023-04-17
COME;268.175475;26;2023-04-17;2023-04-17
CRES;30.739762;285.8;2023-04-17;2023-04-17
EDN;35.356723;197.4;2023-04-17;2023-04-17
GGAL;102.615645;529.25;2023-04-17;2023-04-17
LOMA;23.962681;565;2023-04-17;2023-04-17
MIRG;0.757621;5488.5;2023-04-17;2023-04-17
PAMP;72.758582;617.75;2023-04-17;2023-04-17
SUPV;24.408297;217.55;2023-04-17;2023-04-17
TECO2;24.108769;463.8;2023-04-17;2023-04-17
TGNO4;7.55555;482.5;2023-04-17;2023-04-17
TGSU2;18.649638;934.65;2023-04-17;2023-04-17
TRAN;18.102808;254;2023-04-17;2023-04-17
TXAR;110.177729;283.5;2023-04-17;2023-04-17
VALO;71.882021;83.9;2023-04-17;2023-04-17
YPFD;16.403662;5046.4;2023-04-17;2023-04-17
