ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;41.931929;19.2;2019-07-03;2019-07-03
APBR;19.461048;327.6;2019-07-03;2019-07-03
BBAR;10.667533;163.7;2019-07-03;2019-07-03
BMA;14.459069;304.5;2019-07-03;2019-07-03
BYMA;3.920639;363.5;2019-07-03;2019-07-03
CEPU;78.35311;37.2;2019-07-03;2019-07-03
COME;77.121514;3.1;2019-07-03;2019-07-03
CRES;15.612918;47.7;2019-07-03;2019-07-03
EDN;21.09439;40.6;2019-07-03;2019-07-03
GGAL;59.632352;150.95;2019-07-03;2019-07-03
PAMP;75.319818;56.85;2019-07-03;2019-07-03
SUPV;15.352421;69.55;2019-07-03;2019-07-03
TECO2;6.503782;146.95;2019-07-03;2019-07-03
TGNO4;4.574408;67.8;2019-07-03;2019-07-03
TGSU2;19.203467;123.05;2019-07-03;2019-07-03
TRAN;10.960102;42.1;2019-07-03;2019-07-03
TS;6.020137;538.45;2019-07-03;2019-07-03
TXAR;91.841615;13.7;2019-07-03;2019-07-03
VALO;43.971426;8.75;2019-07-03;2019-07-03
YPFD;7.204936;771.6;2019-07-03;2019-07-03
