ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.895946;200.75;2023-01-05;2023-03-20
BBAR;17.588831;510.3;2023-01-05;2023-03-20
BMA;31.592436;682.35;2023-01-05;2023-03-20
BYMA;45.151323;252;2023-01-05;2023-03-20
CEPU;69.275407;202.15;2023-01-05;2023-03-20
COME;267.707616;22.6;2023-01-05;2023-03-20
CRES;30.686134;264.75;2023-01-05;2023-03-20
EDN;35.29504;138;2023-01-05;2023-03-20
GGAL;102.436622;415.95;2023-01-05;2023-03-20
LOMA;23.920876;521.05;2023-01-05;2023-03-20
MIRG;0.756299;5015;2023-01-05;2023-03-20
PAMP;72.631648;455;2023-01-05;2023-03-20
SUPV;24.365714;172.9;2023-01-05;2023-03-20
TECO2;24.066709;342.55;2023-01-05;2023-03-20
TGNO4;7.542368;363;2023-01-05;2023-03-20
TGSU2;18.617102;693.1;2023-01-05;2023-03-20
TRAN;18.071226;187.5;2023-01-05;2023-03-20
TXAR;109.985513;234.5;2023-01-05;2023-03-20
VALO;71.756616;75.1;2023-01-05;2023-03-20
YPFD;16.375044;3701.7;2023-01-05;2023-03-20
