ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
GGAL;90.868294;159.7;2020-07-01;2020-08-04
YPFD;15.211953;826.8;2020-07-01;2020-08-04
BMA;26.455069;283.1;2020-07-01;2020-08-04
PAMP;93.201692;58.95;2020-07-01;2020-08-04
BBAR;16.25928;182.7;2020-07-01;2020-08-04
SUPV;23.50346;74.1;2020-07-01;2020-08-04
BYMA;6.01506;533;2020-07-01;2020-08-04
ALUA;63.896236;47.7;2020-07-01;2020-08-04
CEPU;85.745669;35.4;2020-07-01;2020-08-04
TXAR;66.847319;38.95;2020-07-01;2020-08-04
VALO;66.517266;29.9;2020-07-01;2020-08-04
TGSU2;15.777216;153.5;2020-07-01;2020-08-04
LOMA;18.717117;141.15;2020-07-01;2020-08-04
COME;199.781258;3.22;2020-07-01;2020-08-04
MIRG;1.676371;1135;2020-07-01;2020-08-04
TECO2;7.83818;225.65;2020-07-01;2020-08-04
TGNO4;6.970519;41.45;2020-07-01;2020-08-04
CRES;25.562972;47.25;2020-07-01;2020-08-04
TRAN;16.701098;28.6;2020-07-01;2020-08-04
CVH;2.663811;466.5;2020-07-01;2020-08-04
