ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.561262;653;2025-09-05;2025-09-19
BBAR;2.285157;4007.5;2025-09-05;2025-09-19
BMA;3.135557;6050;2025-09-05;2025-09-19
BYMA;58.787343;149;2025-09-05;2025-09-19
CEPU;8.469202;1203;2025-09-05;2025-09-19
COME;78.058591;29.34;2025-09-05;2025-09-19
CRES;3.076739;1380;2025-09-05;2025-09-19
EDN;1.882261;1176;2025-09-05;2025-09-19
GGAL;11.149883;4087.5;2025-09-05;2025-09-19
LOMA;3.113973;2229;2025-09-05;2025-09-19
METR;1.904087;1067;2025-09-05;2025-09-19
PAMP;11.058885;3572.5;2025-09-05;2025-09-19
SUPV;3.076392;1551;2025-09-05;2025-09-19
TECO2;1.725853;2087;2025-09-05;2025-09-19
TGNO4;0.979911;2063;2025-09-05;2025-09-19
TGSU2;2.059969;6390;2025-09-05;2025-09-19
TRAN;2.34783;1475;2025-09-05;2025-09-19
TXAR;18.851908;551;2025-09-05;2025-09-19
VALO;11.117634;244.5;2025-09-05;2025-09-19
YPFD;1.430856;37080;2025-09-05;2025-09-19
