ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.190405;138.75;2022-10-28;2022-10-28
BBAR;17.40051;306.15;2022-10-28;2022-10-28
BMA;35.28562;452.8;2022-10-28;2022-10-28
BYMA;33.345006;174.5;2022-10-28;2022-10-28
CEPU;72.020337;146.7;2022-10-28;2022-10-28
COME;264.841302;14.55;2022-10-28;2022-10-28
CRES;31.198676;159.45;2022-10-28;2022-10-28
GGAL;101.339846;235.65;2022-10-28;2022-10-28
IRSA;30.500964;129.9;2022-10-28;2022-10-28
LOMA;23.874444;407.85;2022-10-28;2022-10-28
MIRG;0.748202;3795.5;2022-10-28;2022-10-28
PAMP;74.031736;312.05;2022-10-28;2022-10-28
SUPV;25.028838;114.75;2022-10-28;2022-10-28
TECO2;17.370582;258;2022-10-28;2022-10-28
TGNO4;7.461613;166.5;2022-10-28;2022-10-28
TGSU2;19.792462;522.95;2022-10-28;2022-10-28
TRAN;17.87774;98.5;2022-10-28;2022-10-28
TXAR;104.115227;176;2022-10-28;2022-10-28
VALO;70.988327;53.4;2022-10-28;2022-10-28
YPFD;16.343119;2354.55;2022-10-28;2022-10-28
