ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.46115;45.05;2021-05-12;2021-05-12
BBAR;16.40303;140.2;2021-05-12;2021-05-12
BMA;32.246106;212.95;2021-05-12;2021-05-12
BYMA;5.110254;714.5;2021-05-12;2021-05-12
CEPU;72.396056;31.6;2021-05-12;2021-05-12
COME;249.597892;2.63;2021-05-12;2021-05-12
CRES;25.391545;99.5;2021-05-12;2021-05-12
EDN;29.870865;27;2021-05-12;2021-05-12
GGAL;95.507051;120.15;2021-05-12;2021-05-12
LOMA;23.180655;188.65;2021-05-12;2021-05-12
MIRG;0.726424;1587;2021-05-12;2021-05-12
PAMP;65.945999;89;2021-05-12;2021-05-12
SUPV;23.711257;51.2;2021-05-12;2021-05-12
TECO2;20.416388;154.2;2021-05-12;2021-05-12
TGNO4;7.032147;37.2;2021-05-12;2021-05-12
TGSU2;14.662963;141.9;2021-05-12;2021-05-12
TRAN;16.848754;23.3;2021-05-12;2021-05-12
TXAR;82.075201;55.3;2021-05-12;2021-05-12
VALO;67.111445;24.2;2021-05-12;2021-05-12
YPFD;15.359458;644.35;2021-05-12;2021-05-12
