ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.453069;14.8;2019-04-17;2019-04-23
APBR;21.074093;337.15;2019-04-17;2019-04-23
BMA;19.757069;199.7;2019-04-17;2019-04-23
BYMA;3.63279;291;2019-04-17;2019-04-23
CEPU;71.852584;35.3;2019-04-17;2019-04-23
COME;70.723167;2.82;2019-04-17;2019-04-23
CRES;14.181453;42.3;2019-04-17;2019-04-23
CVH;3.872288;192.75;2019-04-17;2019-04-23
EDN;19.632871;38.3;2019-04-17;2019-04-23
BBAR;9.782506;124.05;2019-04-17;2019-04-23
GGAL;54.684985;104;2019-04-17;2019-04-23
PAMP;71.900373;39.85;2019-04-17;2019-04-23
SUPV;14.078716;47.9;2019-04-17;2019-04-23
TGNO4;9.130685;52;2019-04-17;2019-04-23
TGSU2;17.934948;96.5;2019-04-17;2019-04-23
TRAN;10.050803;39.8;2019-04-17;2019-04-23
TS;4.451996;641.15;2019-04-17;2019-04-23
TXAR;84.222023;12.2;2019-04-17;2019-04-23
VALO;40.553306;6.14;2019-04-17;2019-04-23
YPFD;6.957604;629.4;2019-04-17;2019-04-23
