ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.242584;849;2024-04-15;2024-04-17
BBAR;1.666259;2842.25;2024-04-15;2024-04-17
BMA;3.104414;5115.4;2024-04-15;2024-04-17
BYMA;4.286575;1429.5;2024-04-15;2024-04-17
CEPU;9.604406;972.7;2024-04-15;2024-04-17
COME;25.361003;102.8;2024-04-15;2024-04-17
CRES;2.863984;922.8;2024-04-15;2024-04-17
EDN;3.347688;863.1;2024-04-15;2024-04-17
GGAL;9.704228;2954.4;2024-04-15;2024-04-17
IRSA;2.463846;989.55;2024-04-15;2024-04-17
LOMA;2.270605;1450.75;2024-04-15;2024-04-17
PAMP;8.251165;1790.2;2024-04-15;2024-04-17
SUPV;2.490657;1135.5;2024-04-15;2024-04-17
TECO2;2.523062;1498.7;2024-04-15;2024-04-17
TGNO4;0.714519;2022.5;2024-04-15;2024-04-17
TGSU2;2.826113;3320.35;2024-04-15;2024-04-17
TRAN;1.711959;1139.5;2024-04-15;2024-04-17
TXAR;13.746178;806.5;2024-04-15;2024-04-17
VALO;6.81017;259;2024-04-15;2024-04-17
YPFD;1.551274;21008.85;2024-04-15;2024-04-17
