ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
GGAL;90.868294;145.05;2020-07-01;2020-08-14
YPFD;15.211953;723.85;2020-07-01;2020-08-14
BMA;26.455069;259.65;2020-07-01;2020-08-14
PAMP;93.201692;57.1;2020-07-01;2020-08-14
BBAR;16.25928;156.95;2020-07-01;2020-08-14
SUPV;23.50346;67.55;2020-07-01;2020-08-14
BYMA;6.01506;496;2020-07-01;2020-08-14
ALUA;63.896236;48.85;2020-07-01;2020-08-14
CEPU;85.745669;34.7;2020-07-01;2020-08-14
TXAR;66.847319;39.35;2020-07-01;2020-08-14
VALO;66.517266;27.4;2020-07-01;2020-08-14
TGSU2;15.777216;134.65;2020-07-01;2020-08-14
LOMA;18.717117;132.05;2020-07-01;2020-08-14
COME;199.781258;3.08;2020-07-01;2020-08-14
MIRG;1.676371;1123;2020-07-01;2020-08-14
TECO2;7.83818;211.95;2020-07-01;2020-08-14
TGNO4;6.970519;45.85;2020-07-01;2020-08-14
CRES;25.562972;42.6;2020-07-01;2020-08-14
TRAN;16.701098;26.8;2020-07-01;2020-08-14
CVH;2.663811;440;2020-07-01;2020-08-14
