ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23204;1016.5;2024-01-02;2024-01-04
BBAR;1.663445;1819.3;2024-01-02;2024-01-04
BMA;3.09917;2899.55;2024-01-02;2024-01-04
BYMA;4.279335;926.5;2024-01-02;2024-01-04
CEPU;9.588184;968.6;2024-01-02;2024-01-04
COME;25.318168;77.95;2024-01-02;2024-01-04
CRES;2.859147;995.55;2024-01-02;2024-01-04
EDN;3.342034;1042.9;2024-01-02;2024-01-04
GGAL;9.687837;1800.55;2024-01-02;2024-01-04
IRSA;2.459685;920.15;2024-01-02;2024-01-04
LOMA;2.26677;1453.25;2024-01-02;2024-01-04
PAMP;8.237229;2140.5;2024-01-02;2024-01-04
SUPV;2.48645;766.2;2024-01-02;2024-01-04
TECO2;2.518801;1521.8;2024-01-02;2024-01-04
TGNO4;0.713312;2096;2024-01-02;2024-01-04
TGSU2;2.82134;3212.3;2024-01-02;2024-01-04
TRAN;1.709067;1183.5;2024-01-02;2024-01-04
TXAR;13.72296;933;2024-01-02;2024-01-04
VALO;6.798667;221.75;2024-01-02;2024-01-04
YPFD;1.548653;18085;2024-01-02;2024-01-04
