ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23426;1010.5;2024-01-09;2024-01-22
BBAR;1.664037;2465.6;2024-01-09;2024-01-22
BMA;3.100274;3975.7;2024-01-09;2024-01-22
BYMA;4.280859;1142.5;2024-01-09;2024-01-22
CEPU;9.591599;1209.45;2024-01-09;2024-01-22
COME;25.327186;89.3;2024-01-09;2024-01-22
CRES;2.860165;1231.65;2024-01-09;2024-01-22
EDN;3.343224;1329.7;2024-01-09;2024-01-22
GGAL;9.691288;2402.7;2024-01-09;2024-01-22
IRSA;2.460561;1184.95;2024-01-09;2024-01-22
LOMA;2.267577;1919.35;2024-01-09;2024-01-22
PAMP;8.240163;2552.25;2024-01-09;2024-01-22
SUPV;2.487336;1114.45;2024-01-09;2024-01-22
TECO2;2.519698;2064.35;2024-01-09;2024-01-22
TGNO4;0.713566;2499;2024-01-09;2024-01-22
TGSU2;2.822345;3865.35;2024-01-09;2024-01-22
TRAN;1.709676;1418;2024-01-09;2024-01-22
TXAR;13.727848;982.5;2024-01-09;2024-01-22
VALO;6.801089;281.5;2024-01-09;2024-01-22
YPFD;1.549205;20531.9;2024-01-09;2024-01-22
