ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;35.970298;16.75;2018-12-28;2019-03-27
APBR;22.20252;340.5;2018-12-28;2019-03-27
BMA;18.666181;188.05;2018-12-28;2019-03-27
BYMA;3.40485;306;2018-12-28;2019-03-27
CEPU;67.213333;38.5;2018-12-28;2019-03-27
COME;66.156823;3.09;2018-12-28;2019-03-27
CRES;13.492703;49.5;2018-12-28;2019-03-27
CVH;4.226709;219.75;2018-12-28;2019-03-27
EDN;18.638313;42.5;2018-12-28;2019-03-27
BBAR;9.150887;134.15;2018-12-28;2019-03-27
GGAL;51.154181;106.6;2018-12-28;2019-03-27
PAMP;67.12441;45.75;2018-12-28;2019-03-27
SUPV;13.081838;52.95;2018-12-28;2019-03-27
TGNO4;8.54115;63.5;2018-12-28;2019-03-27
TGSU2;16.720445;109.1;2018-12-28;2019-03-27
TRAN;9.40186;44;2018-12-28;2019-03-27
TS;4.752697;618.6;2018-12-28;2019-03-27
TXAR;78.784123;14.7;2018-12-28;2019-03-27
VALO;38.092295;6.09;2018-12-28;2019-03-27
YPFD;8.13786;591.1;2018-12-28;2019-03-27
