ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.1159;133.75;2022-09-08;2022-09-16
BBAR;17.380624;316.7;2022-09-08;2022-09-16
BMA;35.245292;490.6;2022-09-08;2022-09-16
BYMA;33.306897;186;2022-09-08;2022-09-16
CEPU;71.938026;139.2;2022-09-08;2022-09-16
COME;264.538618;15.55;2022-09-08;2022-09-16
CRES;31.16302;174;2022-09-08;2022-09-16
GGAL;101.224026;259.35;2022-09-08;2022-09-16
IRSA;30.466105;122.55;2022-09-08;2022-09-16
LOMA;23.847158;384.75;2022-09-08;2022-09-16
MIRG;0.747348;4038;2022-09-08;2022-09-16
PAMP;73.947126;304.15;2022-09-08;2022-09-16
SUPV;25.000233;113.7;2022-09-08;2022-09-16
TECO2;17.350729;265.65;2022-09-08;2022-09-16
TGNO4;7.453085;173.75;2022-09-08;2022-09-16
TGSU2;19.769842;465.5;2022-09-08;2022-09-16
TRAN;17.857307;102.5;2022-09-08;2022-09-16
TXAR;103.996235;161.75;2022-09-08;2022-09-16
VALO;70.907195;65.2;2022-09-08;2022-09-16
YPFD;16.32444;2107.15;2022-09-08;2022-09-16
