ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23204;902.5;2024-01-02;2024-01-02
BBAR;1.663445;1765.05;2024-01-02;2024-01-02
BMA;3.09917;2788.5;2024-01-02;2024-01-02
BYMA;4.279335;873.5;2024-01-02;2024-01-02
CEPU;9.588184;897;2024-01-02;2024-01-02
COME;25.318168;73.9;2024-01-02;2024-01-02
CRES;2.859147;930.55;2024-01-02;2024-01-02
EDN;3.342034;993.95;2024-01-02;2024-01-02
GGAL;9.687837;1685.95;2024-01-02;2024-01-02
IRSA;2.459685;847.45;2024-01-02;2024-01-02
LOMA;2.26677;1393.6;2024-01-02;2024-01-02
PAMP;8.237229;1915.35;2024-01-02;2024-01-02
SUPV;2.48645;776.65;2024-01-02;2024-01-02
TECO2;2.518801;1411.9;2024-01-02;2024-01-02
TGNO4;0.713312;1949.5;2024-01-02;2024-01-02
TGSU2;2.82134;3045.3;2024-01-02;2024-01-02
TRAN;1.709067;1234;2024-01-02;2024-01-02
TXAR;13.72296;825;2024-01-02;2024-01-02
VALO;6.798667;223.5;2024-01-02;2024-01-02
YPFD;1.548653;16530.65;2024-01-02;2024-01-02
