ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.442671;47.75;2021-01-19;2021-02-18
BBAR;15.8894;151.85;2021-01-19;2021-02-18
BMA;32.330747;229.55;2021-01-19;2021-02-18
BYMA;5.878224;621;2021-01-19;2021-02-18
CEPU;68.464339;34;2021-01-19;2021-02-18
COME;241.7834;2.6;2021-01-19;2021-02-18
CRES;24.993874;76.7;2021-01-19;2021-02-18
EDN;28.935515;28;2021-01-19;2021-02-18
GGAL;88.801145;128.65;2021-01-19;2021-02-18
LOMA;22.619431;178.35;2021-01-19;2021-02-18
MIRG;1.341732;1425;2021-01-19;2021-02-18
PAMP;80.304172;85.65;2021-01-19;2021-02-18
SUPV;22.968784;68.55;2021-01-19;2021-02-18
TECO2;13.496041;187.35;2021-01-19;2021-02-18
TGNO4;6.811948;44.5;2021-01-19;2021-02-18
TGSU2;13.235292;154.25;2021-01-19;2021-02-18
TRAN;16.321167;28.8;2021-01-19;2021-02-18
TXAR;81.28825;51.1;2021-01-19;2021-02-18
VALO;65.009976;25.95;2021-01-19;2021-02-18
YPFD;14.878505;672.4;2021-01-19;2021-02-18
