ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.2613;820;2025-01-27;2025-02-19
BBAR;1.938174;8180;2025-01-27;2025-02-19
BMA;2.762544;11200;2025-01-27;2025-02-19
BYMA;24.930467;435.5;2025-01-27;2025-02-19
CEPU;11.775447;1610;2025-01-27;2025-02-19
COME;29.499618;202.25;2025-01-27;2025-02-19
CRES;3.418782;1350;2025-01-27;2025-02-19
EDN;3.894743;2385;2025-01-27;2025-02-19
GGAL;9.89907;7310;2025-01-27;2025-02-19
IRSA;2.970928;1740;2025-01-27;2025-02-19
LOMA;2.64114;2860;2025-01-27;2025-02-19
METR;1.614966;2515;2025-01-27;2025-02-19
PAMP;9.734993;3965;2025-01-27;2025-02-19
SUPV;2.609265;3560;2025-01-27;2025-02-19
TGNO4;0.831119;3720;2025-01-27;2025-02-19
TGSU2;2.797495;6640;2025-01-27;2025-02-19
TRAN;1.99133;2515;2025-01-27;2025-02-19
TXAR;15.98939;816;2025-01-27;2025-02-19
VALO;7.921508;389;2025-01-27;2025-02-19
YPFD;1.466164;45450;2025-01-27;2025-02-19
