ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.439722;38.8;2020-06-16;2020-06-29
BBAR;16.393543;144.15;2020-06-16;2020-06-29
BMA;18.026172;209.3;2020-06-16;2020-06-29
BYMA;6.085515;390;2020-06-16;2020-06-29
CEPU;85.217228;28;2020-06-16;2020-06-29
COME;201.487049;2.31;2020-06-16;2020-06-29
CRES;25.032139;33.4;2020-06-16;2020-06-29
EDN;30.424401;21.85;2020-06-16;2020-06-29
GGAL;91.641198;109.8;2020-06-16;2020-06-29
LOMA;10.643298;94.2;2020-06-16;2020-06-29
MIRG;2.606386;933.5;2020-06-16;2020-06-29
PAMP;97.071075;45.7;2020-06-16;2020-06-29
SUPV;23.593137;50.4;2020-06-16;2020-06-29
TECO2;4.072842;194.2;2020-06-16;2020-06-29
TGNO4;7.029809;33.15;2020-06-16;2020-06-29
TGSU2;26.117555;119;2020-06-16;2020-06-29
TRAN;16.843153;23.2;2020-06-16;2020-06-29
TXAR;102.763246;35.1;2020-06-16;2020-06-29
VALO;67.241253;25.45;2020-06-16;2020-06-29
YPFD;15.341342;615.3;2020-06-16;2020-06-29
