ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.273105;306;2023-05-08;2023-05-12
BBAR;16.888747;707.9;2023-05-08;2023-05-12
BMA;32.641984;863.55;2023-05-08;2023-05-12
BYMA;37.502163;345.5;2023-05-08;2023-05-12
CEPU;91.610187;293.1;2023-05-08;2023-05-12
COME;257.052116;29.1;2023-05-08;2023-05-12
CRES;28.800147;274;2023-05-08;2023-05-12
EDN;33.890201;213.75;2023-05-08;2023-05-12
GGAL;98.359363;554.8;2023-05-08;2023-05-12
LOMA;23.029963;593.65;2023-05-08;2023-05-12
MIRG;0.726197;6816.5;2023-05-08;2023-05-12
PAMP;79.807062;700.95;2023-05-08;2023-05-12
SUPV;23.127002;219;2023-05-08;2023-05-12
TECO2;26.563105;480.4;2023-05-08;2023-05-12
TGNO4;7.242161;626.5;2023-05-08;2023-05-12
TGSU2;28.28707;1231.15;2023-05-08;2023-05-12
TRAN;17.351941;285;2023-05-08;2023-05-12
TXAR;104.600964;362;2023-05-08;2023-05-12
VALO;68.900507;90.7;2023-05-08;2023-05-12
YPFD;15.723272;5311.2;2023-05-08;2023-05-12
