ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.685232;93.3;2022-05-02;2022-05-03
BBAR;17.26567;207.7;2022-05-02;2022-05-03
BMA;34.12646;311.9;2022-05-02;2022-05-03
BYMA;2.344878;1203;2022-05-02;2022-05-03
CEPU;97.581309;76.75;2022-05-02;2022-05-03
COME;262.788995;9.2;2022-05-02;2022-05-03
CRES;22.658752;154.7;2022-05-02;2022-05-03
EDN;34.634754;59.2;2022-05-02;2022-05-03
GGAL;100.554543;189.65;2022-05-02;2022-05-03
LOMA;23.689428;243.65;2022-05-02;2022-05-03
MIRG;0.748863;3316.5;2022-05-02;2022-05-03
PAMP;65.004818;178.2;2022-05-02;2022-05-03
SUPV;24.964383;75.95;2022-05-02;2022-05-03
TECO2;12.676758;235.9;2022-05-02;2022-05-03
TGNO4;7.403791;98.2;2022-05-02;2022-05-03
TGSU2;16.694569;266.5;2022-05-02;2022-05-03
TRAN;17.739201;51.5;2022-05-02;2022-05-03
TXAR;105.897662;124;2022-05-02;2022-05-03
VALO;70.320892;36.2;2022-05-02;2022-05-03
YPFD;16.216472;893.65;2022-05-02;2022-05-03
