ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.246662;857.5;2024-04-25;2024-04-25
BBAR;1.667347;3234.1;2024-04-25;2024-04-25
BMA;3.106442;5303.85;2024-04-25;2024-04-25
BYMA;4.289375;1411.5;2024-04-25;2024-04-25
CEPU;9.610679;1069.3;2024-04-25;2024-04-25
COME;25.377568;108.75;2024-04-25;2024-04-25
CRES;2.865855;1004.85;2024-04-25;2024-04-25
EDN;3.349875;887.8;2024-04-25;2024-04-25
GGAL;9.710567;3193.7;2024-04-25;2024-04-25
IRSA;2.465455;1026.9;2024-04-25;2024-04-25
LOMA;2.272088;1569;2024-04-25;2024-04-25
PAMP;8.256554;1900.9;2024-04-25;2024-04-25
SUPV;2.492284;1242.1;2024-04-25;2024-04-25
TECO2;2.52471;1639;2024-04-25;2024-04-25
TGNO4;0.714986;2191;2024-04-25;2024-04-25
TGSU2;2.827959;3510.55;2024-04-25;2024-04-25
TRAN;1.713077;1228.5;2024-04-25;2024-04-25
TXAR;13.755157;859.5;2024-04-25;2024-04-25
VALO;6.814618;264.5;2024-04-25;2024-04-25
YPFD;1.552287;21998.15;2024-04-25;2024-04-25
