ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.273105;362.5;2023-05-08;2023-05-23
BBAR;16.888747;721.2;2023-05-08;2023-05-23
BMA;32.641984;870.4;2023-05-08;2023-05-23
BYMA;37.502163;379;2023-05-08;2023-05-23
CEPU;91.610187;327.15;2023-05-08;2023-05-23
COME;257.052116;31;2023-05-08;2023-05-23
CRES;28.800147;329.7;2023-05-08;2023-05-23
EDN;33.890201;217.55;2023-05-08;2023-05-23
GGAL;98.359363;545.2;2023-05-08;2023-05-23
LOMA;23.029963;621;2023-05-08;2023-05-23
MIRG;0.726197;7844.5;2023-05-08;2023-05-23
PAMP;79.807062;718.65;2023-05-08;2023-05-23
SUPV;23.127002;216;2023-05-08;2023-05-23
TECO2;26.563105;475.1;2023-05-08;2023-05-23
TGNO4;7.242161;714.5;2023-05-08;2023-05-23
TGSU2;28.28707;1233;2023-05-08;2023-05-23
TRAN;17.351941;292.5;2023-05-08;2023-05-23
TXAR;104.600964;401.5;2023-05-08;2023-05-23
VALO;68.900507;101.75;2023-05-08;2023-05-23
YPFD;15.723272;5508.35;2023-05-08;2023-05-23
