ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.39112;31.5;2020-04-02;2020-05-11
BBAR;16.381178;138.35;2020-04-02;2020-05-11
BMA;18.012576;234.85;2020-04-02;2020-05-11
BYMA;6.080925;304;2020-04-02;2020-05-11
CEPU;85.152955;29.2;2020-04-02;2020-05-11
COME;201.335084;2.4;2020-04-02;2020-05-11
CRES;25.013259;41.4;2020-04-02;2020-05-11
EDN;30.401454;19.55;2020-04-02;2020-05-11
GGAL;91.57208;104.8;2020-04-02;2020-05-11
LOMA;10.635271;92.35;2020-04-02;2020-05-11
MIRG;2.60442;684;2020-04-02;2020-05-11
PAMP;96.997862;53.8;2020-04-02;2020-05-11
SUPV;23.575343;49.55;2020-04-02;2020-05-11
TECO2;4.06977;181.05;2020-04-02;2020-05-11
TGNO4;7.024507;31.8;2020-04-02;2020-05-11
TGSU2;26.097856;119.15;2020-04-02;2020-05-11
TRAN;16.83045;27.8;2020-04-02;2020-05-11
TXAR;102.68574;30.75;2020-04-02;2020-05-11
VALO;67.190539;17.15;2020-04-02;2020-05-11
YPFD;15.329771;490.7;2020-04-02;2020-05-11
