ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.026921;51.1;2020-08-24;2020-08-25
BBAR;16.292535;149.35;2020-08-24;2020-08-25
BMA;26.509177;246.95;2020-08-24;2020-08-25
BYMA;6.027362;515.5;2020-08-24;2020-08-25
CEPU;85.921043;31;2020-08-24;2020-08-25
COME;200.189866;2.8;2020-08-24;2020-08-25
CRES;25.615255;45.5;2020-08-24;2020-08-25
CVH;2.669259;366;2020-08-24;2020-08-25
GGAL;91.054145;133.95;2020-08-24;2020-08-25
LOMA;18.755399;130.8;2020-08-24;2020-08-25
MIRG;1.6798;1112;2020-08-24;2020-08-25
PAMP;93.392315;57.75;2020-08-24;2020-08-25
SUPV;23.551531;65.95;2020-08-24;2020-08-25
TECO2;7.854211;188.1;2020-08-24;2020-08-25
TGNO4;6.984776;43.05;2020-08-24;2020-08-25
TGSU2;15.809485;122.05;2020-08-24;2020-08-25
TRAN;16.735256;25.3;2020-08-24;2020-08-25
TXAR;66.98404;38.55;2020-08-24;2020-08-25
VALO;66.653312;23.85;2020-08-24;2020-08-25
YPFD;15.243066;717.3;2020-08-24;2020-08-25
