ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.463266;579.5;2023-09-04;2023-09-05
BBAR;16.405668;1329.25;2023-09-04;2023-09-05
BMA;28.030593;1888.45;2023-09-04;2023-09-05
BYMA;57.582639;482.5;2023-09-04;2023-09-05
CEPU;99.40142;508.75;2023-09-04;2023-09-05
COME;249.699498;51.5;2023-09-04;2023-09-05
CRES;28.993528;569.7;2023-09-04;2023-09-05
EDN;32.932191;499.05;2023-09-04;2023-09-05
GGAL;95.545929;1279.95;2023-09-04;2023-09-05
LOMA;22.371225;956.9;2023-09-04;2023-09-05
MIRG;0.705424;9483.5;2023-09-04;2023-09-05
PAMP;82.451565;1344;2023-09-04;2023-09-05
SUPV;24.522518;434.55;2023-09-04;2023-09-05
TECO2;27.946354;836.1;2023-09-04;2023-09-05
TGNO4;7.035009;822;2023-09-04;2023-09-05
TGSU2;27.825367;1828.6;2023-09-04;2023-09-05
TRAN;16.855613;436.5;2023-09-04;2023-09-05
TXAR;132.016081;553.5;2023-09-04;2023-09-05
VALO;67.051603;136.5;2023-09-04;2023-09-05
YPFD;15.27353;10363;2023-09-04;2023-09-05
