ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.800085;21.55;2018-09-28;2018-10-04
APBR;22.794703;264.4;2018-09-28;2018-10-04
BMA;20.494535;156.35;2018-09-28;2018-10-04
BYMA;3.672808;360;2018-09-28;2018-10-04
CEPU;72.927389;36.6;2018-09-28;2018-10-04
COME;74.881861;4;2018-09-28;2018-10-04
CVH;4.177136;294.6;2018-09-28;2018-10-04
EDN;21.30038;43.9;2018-09-28;2018-10-04
BBAR;8.65401;147.05;2018-09-28;2018-10-04
GGAL;55.178486;94.8;2018-09-28;2018-10-04
METR;8.224748;34.8;2018-09-28;2018-10-04
PAMP;75.60981;46;2018-09-28;2018-10-04
SUPV;14.110988;58.9;2018-09-28;2018-10-04
TGNO4;4.232749;58.25;2018-09-28;2018-10-04
TGSU2;14.977225;105.15;2018-09-28;2018-10-04
TRAN;10.141506;44.6;2018-09-28;2018-10-04
TS;2.97748;661.6;2018-09-28;2018-10-04
TXAR;84.982078;15.2;2018-09-28;2018-10-04
VALO;41.349944;5.41;2018-09-28;2018-10-04
YPFD;7.225632;572.2;2018-09-28;2018-10-04
