ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.616335;940;2024-11-14;2024-11-27
BBAR;1.76602;6030;2024-11-14;2024-11-27
BMA;3.106655;8990;2024-11-14;2024-11-27
BYMA;22.716081;360;2024-11-14;2024-11-27
CEPU;12.696956;1500;2024-11-14;2024-11-27
COME;26.879389;249.75;2024-11-14;2024-11-27
CRES;3.115964;1300;2024-11-14;2024-11-27
EDN;3.548118;2100;2024-11-14;2024-11-27
GGAL;9.782799;6170;2024-11-14;2024-11-27
IRSA;2.5984;1860;2024-11-14;2024-11-27
LOMA;2.406547;2535;2024-11-14;2024-11-27
METR;1.471521;2200;2024-11-14;2024-11-27
PAMP;8.809898;3730;2024-11-14;2024-11-27
SUPV;2.336649;2520;2024-11-14;2024-11-27
TGNO4;0.757297;4105;2024-11-14;2024-11-27
TGSU2;2.995316;6490;2024-11-14;2024-11-27
TRAN;1.814455;2190;2024-11-14;2024-11-27
TXAR;14.569173;949;2024-11-14;2024-11-27
VALO;7.217901;385;2024-11-14;2024-11-27
YPFD;1.616357;43850;2024-11-14;2024-11-27
