ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.2613;805;2025-01-27;2025-02-25
BBAR;1.938174;7610;2025-01-27;2025-02-25
BMA;2.762544;10500;2025-01-27;2025-02-25
BYMA;24.930467;470.5;2025-01-27;2025-02-25
CEPU;11.775447;1495;2025-01-27;2025-02-25
COME;29.499618;187.75;2025-01-27;2025-02-25
CRES;3.418782;1285;2025-01-27;2025-02-25
EDN;3.894743;2165;2025-01-27;2025-02-25
GGAL;9.89907;6990;2025-01-27;2025-02-25
IRSA;2.970928;1630;2025-01-27;2025-02-25
LOMA;2.64114;2700;2025-01-27;2025-02-25
METR;1.614966;2240;2025-01-27;2025-02-25
PAMP;9.734993;3775;2025-01-27;2025-02-25
SUPV;2.609265;3290;2025-01-27;2025-02-25
TGNO4;0.831119;3680;2025-01-27;2025-02-25
TGSU2;2.797495;6310;2025-01-27;2025-02-25
TRAN;1.99133;2315;2025-01-27;2025-02-25
TXAR;15.98939;753;2025-01-27;2025-02-25
VALO;7.921508;375;2025-01-27;2025-02-25
YPFD;1.466164;43150;2025-01-27;2025-02-25
