ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.860824;762;2025-05-14;2025-05-22
BBAR;2.098198;8240;2025-05-14;2025-05-22
BMA;2.405804;10800;2025-05-14;2025-05-22
BYMA;26.960475;403.5;2025-05-14;2025-05-22
CEPU;11.875398;1595;2025-05-14;2025-05-22
COME;31.935231;163.75;2025-05-14;2025-05-22
CRES;3.766684;1355;2025-05-14;2025-05-22
EDN;1.728263;2085;2025-05-14;2025-05-22
GGAL;8.550365;7200;2025-05-14;2025-05-22
LOMA;2.859204;3095;2025-05-14;2025-05-22
METR;1.748304;2250;2025-05-14;2025-05-22
PAMP;10.827077;3765;2025-05-14;2025-05-22
SUPV;2.668461;3715;2025-05-14;2025-05-22
TECO2;2.463171;2430;2025-05-14;2025-05-22
TGNO4;0.89974;3555;2025-05-14;2025-05-22
TGSU2;2.760248;7130;2025-05-14;2025-05-22
TRAN;2.155744;2510;2025-05-14;2025-05-22
TXAR;17.309542;676;2025-05-14;2025-05-22
VALO;8.575542;315.5;2025-05-14;2025-05-22
YPFD;1.726886;42000;2025-05-14;2025-05-22
