ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.442671;45.35;2021-01-19;2021-03-16
BBAR;15.8894;147.2;2021-01-19;2021-03-16
BMA;32.330747;220.1;2021-01-19;2021-03-16
BYMA;5.878224;641;2021-01-19;2021-03-16
CEPU;68.464339;33.25;2021-01-19;2021-03-16
COME;241.7834;2.54;2021-01-19;2021-03-16
CRES;24.993874;74.55;2021-01-19;2021-03-16
EDN;28.935515;26.45;2021-01-19;2021-03-16
GGAL;88.801145;120.2;2021-01-19;2021-03-16
LOMA;22.619431;180;2021-01-19;2021-03-16
MIRG;1.341732;1492;2021-01-19;2021-03-16
PAMP;80.304172;87.5;2021-01-19;2021-03-16
SUPV;22.968784;58.3;2021-01-19;2021-03-16
TECO2;13.496041;172.05;2021-01-19;2021-03-16
TGNO4;6.811948;38.7;2021-01-19;2021-03-16
TGSU2;13.235292;140.45;2021-01-19;2021-03-16
TRAN;16.321167;24.7;2021-01-19;2021-03-16
TXAR;81.28825;46.8;2021-01-19;2021-03-16
VALO;65.009976;24.75;2021-01-19;2021-03-16
YPFD;14.878505;651.9;2021-01-19;2021-03-16
