ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.551033;933.0;2026-08-04;2026-08-04
BBAR;2.549346;9600.0;2026-08-04;2026-08-04
BMA;2.675395;14460.0;2026-08-04;2026-08-04
BYMA;62.230214;291.5;2026-08-04;2026-08-04
CEPU;11.235938;2298.0;2026-08-04;2026-08-04
COME;87.082973;41.9;2026-08-04;2026-08-04
CRES;4.134794;1727.0;2026-08-04;2026-08-04
ECOG;2.457199;2925.0;2026-08-04;2026-08-04
EDN;2.099869;2000.0;2026-08-04;2026-08-04
GGAL;13.163124;7740.0;2026-08-04;2026-08-04
LOMA;3.473982;3477.5;2026-08-04;2026-08-04
METR;2.12422;2005.0;2026-08-04;2026-08-04
PAMP;10.607403;5360.0;2026-08-04;2026-08-04
SUPV;4.047762;2860.0;2026-08-04;2026-08-04
TGNO4;1.093198;3867.5;2026-08-04;2026-08-04
TGSU2;2.025112;9430.0;2026-08-04;2026-08-04
TRAN;2.619264;3587.5;2026-08-04;2026-08-04
TXAR;21.031385;644.5;2026-08-04;2026-08-04
VALO;14.30319;615.5;2026-08-04;2026-08-04
YPFD;12.51632;7840.0;2026-08-04;2026-08-04
