ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.442671;44.65;2021-01-19;2021-04-16
BBAR;15.8894;131;2021-01-19;2021-04-16
BMA;32.330747;196;2021-01-19;2021-04-16
BYMA;5.878224;629;2021-01-19;2021-04-16
CEPU;68.464339;31.65;2021-01-19;2021-04-16
COME;241.7834;2.36;2021-01-19;2021-04-16
CRES;24.993874;85.4;2021-01-19;2021-04-16
EDN;28.935515;27;2021-01-19;2021-04-16
GGAL;88.801145;111;2021-01-19;2021-04-16
LOMA;22.619431;182;2021-01-19;2021-04-16
MIRG;1.341732;1590.5;2021-01-19;2021-04-16
PAMP;80.304172;87.7;2021-01-19;2021-04-16
SUPV;22.968784;50.2;2021-01-19;2021-04-16
TECO2;13.496041;150.7;2021-01-19;2021-04-16
TGNO4;6.811948;32.45;2021-01-19;2021-04-16
TGSU2;13.235292;131.1;2021-01-19;2021-04-16
TRAN;16.321167;22.1;2021-01-19;2021-04-16
TXAR;81.28825;50.5;2021-01-19;2021-04-16
VALO;65.009976;22.35;2021-01-19;2021-04-16
YPFD;14.878505;591.3;2021-01-19;2021-04-16
