ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.442671;47.85;2021-01-19;2021-02-04
BBAR;15.8894;144.9;2021-01-19;2021-02-04
BMA;32.330747;213.05;2021-01-19;2021-02-04
BYMA;5.878224;600;2021-01-19;2021-02-04
CEPU;68.464339;35.55;2021-01-19;2021-02-04
COME;241.7834;2.71;2021-01-19;2021-02-04
CRES;24.993874;80.9;2021-01-19;2021-02-04
EDN;28.935515;28.45;2021-01-19;2021-02-04
GGAL;88.801145;123.45;2021-01-19;2021-02-04
LOMA;22.619431;169.05;2021-01-19;2021-02-04
MIRG;1.341732;1454;2021-01-19;2021-02-04
PAMP;80.304172;83.65;2021-01-19;2021-02-04
SUPV;22.968784;55.8;2021-01-19;2021-02-04
TECO2;13.496041;202.95;2021-01-19;2021-02-04
TGNO4;6.811948;41.4;2021-01-19;2021-02-04
TGSU2;13.235292;157.2;2021-01-19;2021-02-04
TRAN;16.321167;27.65;2021-01-19;2021-02-04
TXAR;81.28825;49;2021-01-19;2021-02-04
VALO;65.009976;28.5;2021-01-19;2021-02-04
YPFD;14.878505;655.05;2021-01-19;2021-02-04
