ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.207029;30.95;2019-11-01;2019-11-08
BBAR;15.571141;91.45;2019-11-01;2019-11-08
BMA;26.09725;183.55;2019-11-01;2019-11-08
BYMA;5.698598;280;2019-11-01;2019-11-08
CEPU;114.370152;25.65;2019-11-01;2019-11-08
COME;191.373046;1.85;2019-11-01;2019-11-08
CRES;23.105414;37.8;2019-11-01;2019-11-08
CVH;2.743727;244;2019-11-01;2019-11-08
EDN;30.674936;19.45;2019-11-01;2019-11-08
GGAL;87.043912;97.4;2019-11-01;2019-11-08
LOMA;8.782381;90.7;2019-11-01;2019-11-08
PAMP;104.873237;44.55;2019-11-01;2019-11-08
SUPV;22.409561;43.1;2019-11-01;2019-11-08
TECO2;7.392635;141.05;2019-11-01;2019-11-08
TGNO4;6.677149;43.05;2019-11-01;2019-11-08
TGSU2;21.176449;107.75;2019-11-01;2019-11-08
TRAN;15.998197;22.15;2019-11-01;2019-11-08
TXAR;134.058999;23;2019-11-01;2019-11-08
VALO;63.915654;10.35;2019-11-01;2019-11-08
YPFD;11.283798;742.5;2019-11-01;2019-11-08
