ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.860824;679;2025-05-14;2025-05-14
BBAR;2.098198;8540;2025-05-14;2025-05-14
BMA;2.405804;10850;2025-05-14;2025-05-14
BYMA;26.960475;406.5;2025-05-14;2025-05-14
CEPU;11.875398;1515;2025-05-14;2025-05-14
COME;31.935231;173.75;2025-05-14;2025-05-14
CRES;3.766684;1345;2025-05-14;2025-05-14
EDN;1.728263;2070;2025-05-14;2025-05-14
GGAL;8.550365;7240;2025-05-14;2025-05-14
LOMA;2.859204;2810;2025-05-14;2025-05-14
METR;1.748304;2245;2025-05-14;2025-05-14
PAMP;10.827077;3880;2025-05-14;2025-05-14
SUPV;2.668461;3600;2025-05-14;2025-05-14
TECO2;2.463171;2565;2025-05-14;2025-05-14
TGNO4;0.89974;3480;2025-05-14;2025-05-14
TGSU2;2.760248;6960;2025-05-14;2025-05-14
TRAN;2.155744;2605;2025-05-14;2025-05-14
TXAR;17.309542;617;2025-05-14;2025-05-14
VALO;8.575542;326.5;2025-05-14;2025-05-14
YPFD;1.726886;41900;2025-05-14;2025-05-14
