ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.588294;817;2024-09-30;2024-10-25
BBAR;1.758536;5210;2024-09-30;2024-10-25
BMA;3.09349;9250;2024-09-30;2024-10-25
BYMA;22.619812;319;2024-09-30;2024-10-25
CEPU;12.643147;1305;2024-09-30;2024-10-25
COME;26.765476;251.5;2024-09-30;2024-10-25
CRES;3.102759;1115;2024-09-30;2024-10-25
EDN;3.533081;1540;2024-09-30;2024-10-25
GGAL;9.741341;6290;2024-09-30;2024-10-25
IRSA;2.587388;1540;2024-09-30;2024-10-25
LOMA;2.396349;2150;2024-09-30;2024-10-25
METR;1.465285;1250;2024-09-30;2024-10-25
PAMP;8.772562;3200;2024-09-30;2024-10-25
SUPV;2.326747;2045;2024-09-30;2024-10-25
TGNO4;0.754088;3005;2024-09-30;2024-10-25
TGSU2;2.982621;5190;2024-09-30;2024-10-25
TRAN;1.806766;1845;2024-09-30;2024-10-25
TXAR;14.50743;790;2024-09-30;2024-10-25
VALO;7.187311;331.5;2024-09-30;2024-10-25
YPFD;1.609508;29950;2024-09-30;2024-10-25
