ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.2613;809;2025-01-27;2025-02-18
BBAR;1.938174;8040;2025-01-27;2025-02-18
BMA;2.762544;11275;2025-01-27;2025-02-18
BYMA;24.930467;439;2025-01-27;2025-02-18
CEPU;11.775447;1625;2025-01-27;2025-02-18
COME;29.499618;202.75;2025-01-27;2025-02-18
CRES;3.418782;1330;2025-01-27;2025-02-18
EDN;3.894743;2375;2025-01-27;2025-02-18
GGAL;9.89907;7260;2025-01-27;2025-02-18
IRSA;2.970928;1730;2025-01-27;2025-02-18
LOMA;2.64114;2850;2025-01-27;2025-02-18
METR;1.614966;2460;2025-01-27;2025-02-18
PAMP;9.734993;3940;2025-01-27;2025-02-18
SUPV;2.609265;3540;2025-01-27;2025-02-18
TGNO4;0.831119;3725;2025-01-27;2025-02-18
TGSU2;2.797495;6730;2025-01-27;2025-02-18
TRAN;1.99133;2475;2025-01-27;2025-02-18
TXAR;15.98939;819;2025-01-27;2025-02-18
VALO;7.921508;388;2025-01-27;2025-02-18
YPFD;1.466164;45150;2025-01-27;2025-02-18
