ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.724908;62.5;2021-08-12;2021-08-24
BBAR;16.470146;218.5;2021-08-12;2021-08-24
BMA;32.378049;293;2021-08-12;2021-08-24
BYMA;5.131164;752.5;2021-08-12;2021-08-24
CEPU;72.692282;46.95;2021-08-12;2021-08-24
COME;250.619183;4.76;2021-08-12;2021-08-24
CRES;25.495441;99.15;2021-08-12;2021-08-24
EDN;29.993089;45.4;2021-08-12;2021-08-24
GGAL;95.897842;170;2021-08-12;2021-08-24
LOMA;23.275505;276.5;2021-08-12;2021-08-24
MIRG;0.729396;2278.5;2021-08-12;2021-08-24
PAMP;66.215833;120.2;2021-08-12;2021-08-24
SUPV;23.808277;77.4;2021-08-12;2021-08-24
TECO2;20.499927;189.05;2021-08-12;2021-08-24
TGNO4;7.060921;69.4;2021-08-12;2021-08-24
TGSU2;14.72296;179;2021-08-12;2021-08-24
TRAN;16.917695;36.05;2021-08-12;2021-08-24
TXAR;82.411031;89.9;2021-08-12;2021-08-24
VALO;67.386048;24.85;2021-08-12;2021-08-24
YPFD;15.422305;861.55;2021-08-12;2021-08-24
